Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-13 00:00:00-05:00,72.50167975177783,72.51151925934694,71.99013793836261,72.12786102294922,272900,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,72.03932736103478,72.10818890274516,71.57696807868862,71.71469116210938,162300,0.0,0.0,0.0
2024-12-17 00:00:00-05:00,71.409727235982,71.41956674357297,71.21298211623403,71.3703842163086,178300,0.0,0.0,0.0
2024-12-18 00:00:00-05:00,71.31135579521991,71.35070632085609,69.03891735348422,69.1963119506836,383700,0.0,0.0,0.0
2024-12-19 00:00:00-05:00,69.6685042873784,69.81606686848318,68.94053839403138,68.97988891601562,351900,0.0,0.0,0.0
2024-12-20 00:00:00-05:00,68.52737251606449,70.04232640700813,68.42899245362956,69.5307846069336,364500,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,69.35370917069285,70.09151458740234,69.10777403178967,70.09151458740234,235700,0.0,0.0,0.0
2024-12-24 00:00:00-05:00,70.2303513245667,70.27993805017223,69.7940123500286,70.16093444824219,86500,0.57,0.0,0.0
2024-12-26 00:00:00-05:00,70.01218281860096,70.3791049219574,70.01218281860096,70.26010131835938,212900,0.0,0.0,0.0
2024-12-27 00:00:00-05:00,69.91301527350076,70.29976751868016,69.57584975344571,69.94276428222656,174000,0.0,0.0,0.0
2024-12-30 00:00:00-05:00,69.65517595246577,69.9725113130241,69.1295899708415,69.74443054199219,182800,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,69.70476826161679,70.0617715165855,69.66510039263446,70.00226593017578,192800,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,70.20060031553247,70.47826781291973,69.84359708578545,70.19068145751953,229300,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,70.46835062653147,70.62702209501494,70.16093411368485,70.50801849365234,148500,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,71.29144652197866,71.42036142417277,70.72619261870827,70.894775390625,187500,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,71.21210546012516,71.47986166927255,70.35926523951163,70.51793670654297,183900,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,70.27993640411785,70.8451902597704,70.18076295522954,70.75593566894531,710200,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,70.43860058214582,70.47826844868354,69.47667562475421,69.72459411621094,255900,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,69.10976277694003,69.55601304604444,69.10976277694003,69.35768127441406,274300,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,69.41717533820878,69.75434084394738,69.20892472009875,69.645263671875,152000,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,70.51793500944699,70.63693860685653,70.12126391728695,70.42868041992188,395400,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,70.24026618225804,70.45843565710103,70.04192685700458,70.22042846679688,253900,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,70.29976722231086,70.85510222517661,70.29976722231086,70.51793670654297,149100,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,70.89477604268826,71.80712192295486,70.8551081726008,71.79720306396484,159000,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,71.71786101792182,71.84677590996667,71.5195292507956,71.54927825927734,190600,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,71.62861073354888,72.11452883701037,71.58894286875403,72.0550308227539,250000,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,72.19386854494334,72.3525324469945,72.09469509455535,72.22361755371094,144900,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,71.45011140667704,71.94594838363976,71.45011140667704,71.90628051757812,490900,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,71.97570433675014,72.17403612032379,71.83687057507407,72.144287109375,127000,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,71.96578412591379,72.35253639272796,71.81703150809162,72.16411590576172,218000,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,72.71944926236414,73.3541199562325,72.2731914656348,72.75911712646484,274600,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,72.65003463464784,73.21528847525944,71.63852298352917,71.69802856445312,304000,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,70.09151529125172,71.0831892441184,68.9411698743079,70.76585388183594,361700,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,71.44019218585609,72.36244926095758,71.44019218585609,72.02527618408203,254300,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,72.2732003270869,72.80870520929773,72.06494968942808,72.73928833007812,864600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,72.78886976632148,72.95745252276068,72.34261194731722,72.81861877441406,524000,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,72.798796566868,73.00704721210866,72.44179329906325,72.69962310791016,237500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,73.21529517591019,73.41362695481682,72.95745781063366,73.1954574584961,437700,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,72.89795253604815,73.42353850713472,72.65003405414907,73.30453491210938,404400,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,72.7293704712051,73.35412995864273,72.68971016756787,73.06654357910156,346900,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,73.1458734077331,74.06813049316406,73.10620554142865,74.06813049316406,446700,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,74.11771195929201,74.13754967599782,73.4433733428645,73.46321105957031,209300,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,73.38386973405657,73.94912356315702,73.13595125522531,73.8896255493164,161500,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,73.35412465973302,73.62187330224161,73.18554190089901,73.60204315185547,130900,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,73.53262722673753,73.7706268638059,73.21529185535569,73.4731216430664,124200,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,73.49295831240406,73.50287717051992,72.16411126213985,72.23352813720703,183500,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,72.47154304175365,72.59053908830764,71.90628912300393,72.00545501708984,2434000,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,72.3029519564979,72.38228012312696,71.28152142376015,72.01536560058594,2311100,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,71.96577388341635,72.49135983449477,71.84677029292125,72.20377349853516,275400,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,72.02527714365088,72.0550337178463,71.18235578903978,71.21210479736328,204700,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,70.87493706849348,72.04511260986328,70.87493706849348,72.04511260986328,185100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,72.51120691912114,72.71945755499429,70.27002152002015,70.69644165039062,276900,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,70.05185137338619,70.33943774383064,68.83209657950248,69.56593322753906,296400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,69.94276827022165,71.09311377902294,69.85352123895557,71.02369689941406,497800,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,70.26009901538147,71.37077658160747,70.08159739877144,70.40885162353516,218100,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,69.9725182693435,70.86502642397748,69.49651896412041,70.66669464111328,579500,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,69.64526198410604,69.87334274637331,68.79242181677729,69.32792663574219,230400,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,69.43700671422806,69.63534604393456,68.22717084944159,68.94116973876953,463200,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,69.30809218532758,69.89318375366955,68.84200421542937,69.50642395019531,398600,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,69.42709712089848,69.4965139965263,68.35608741189321,68.57425689697266,199400,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,69.16925456677768,70.04192487559105,68.97092281300645,70.0220947265625,155200,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,70.13118875739107,71.09311377902294,70.12126989862625,71.02369689941406,172900,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,70.94435950698097,71.0137763849714,70.20060400028112,70.70635986328125,167100,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,70.84519065034576,71.75752888452145,70.84519065034576,71.54927825927734,390400,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,71.05344161403528,71.80711595127433,70.81544197917579,71.65836334228516,147300,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,70.89476977198876,71.36085774694992,70.6567701383878,71.3211898803711,188700,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,71.57902990380862,72.66986979491918,71.57902990380862,72.42195129394531,160300,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,72.71535780369466,73.11320014856518,72.59600282377002,72.76509094238281,130500,0.215,0.0,0.0
2025-03-26 00:00:00-04:00,72.80486611412884,73.11319790575625,71.94950775477008,72.19815826416016,243800,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,71.98929771359552,72.16832639623651,71.59146294169278,72.0191421508789,141300,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,71.81026948042715,71.84011391789734,70.7957786645863,70.83556365966797,148600,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,70.06971241473026,71.40248312714421,69.95036502343545,71.17372131347656,604100,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,71.14388874807257,71.94951404065237,70.54712899104264,71.90973663330078,202700,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,71.07426301736922,72.68552110265585,70.95490803720338,72.63578796386719,411000,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,71.48205330215568,72.38713723744698,70.94496727527677,71.04442596435547,317200,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,68.48830074587188,68.76678811785833,66.5985552511202,67.10580444335938,577000,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,64.70881002860486,68.17997681204274,64.30102711454107,66.05152893066406,930500,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,67.9412633189154,68.08050699826751,64.48005244900392,65.06686401367188,617200,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,64.81821840684593,69.43317164140318,64.42037604078851,69.12484741210938,333400,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,67.90147838414806,68.29932072043961,66.56871528401456,67.71250915527344,392300,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,68.34905752522438,70.0199893567311,68.20981383828314,69.76139068603516,868800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,70.3382599272657,70.9847527933745,70.01003942148886,70.65653228759766,406700,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,70.56701225739397,71.27318638897073,70.55707170042803,70.75598907470703,217000,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,70.87534811736548,71.63124025355019,70.64658629443335,71.22345733642578,561400,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,71.34280706017839,72.07881043880853,71.16377839097525,71.66107940673828,230800,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,71.73070535650679,71.88983774480143,70.61674828559748,71.20355987548828,121000,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,71.85005252024719,72.59600408425203,71.82021567180087,72.25784301757812,158200,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,72.95405760833386,73.36184808423562,72.33740920428323,72.45675659179688,288000,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,72.8247632069943,73.43147106365046,72.52637955715272,73.4016342163086,166700,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,72.43686843745726,73.4513591800477,72.43686843745726,73.39168548583984,192000,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,73.44141092460777,73.98844508139585,73.44141092460777,73.9188232421875,87300,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,73.7994715389473,74.17742518702283,73.5707173092074,74.10780334472656,152300,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,73.5707173092074,74.27688387770156,72.98389813424302,74.10780334472656,966300,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,74.04812411677355,74.44596647875204,73.83925858408251,73.87904357910156,277800,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,74.60510406344041,74.89353957690855,74.3564535437139,74.76423645019531,241800,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,74.53548314425032,74.86369606731198,74.366395021702,74.51558685302734,104300,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,74.49569741673099,74.80402163374647,74.32661688405874,74.63494110107422,240000,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,74.64489305954699,75.16208282949606,74.53548621794414,74.8338623046875,576600,0.0,0.0,0.0
2025-05-08 00:00:00-04:00,74.82391905605762,75.02283644006638,74.49569854305254,74.65483093261719,316800,0.0,0.0,0.0
2025-05-09 00:00:00-04:00,74.97310084394759,75.12229267117274,74.4061779710612,74.74434661865234,193500,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,75.54002338077183,75.61959336669946,74.75429443142383,75.00294494628906,328400,0.0,0.0,0.0
2025-05-13 00:00:00-04:00,75.09245366381779,75.63948781850762,75.06261681687313,75.500244140625,226700,0.0,0.0,0.0
2025-05-14 00:00:00-04:00,75.48034937825497,75.66932619701116,75.16207702405119,75.65937805175781,813000,0.0,0.0,0.0
2025-05-15 00:00:00-04:00,75.659378909289,76.40533045930363,75.53008337237596,76.33570861816406,854000,0.0,0.0,0.0
2025-05-16 00:00:00-04:00,76.266091908692,76.49485373823546,76.12684821704366,76.42522430419922,139700,0.0,0.0,0.0
2025-05-19 00:00:00-04:00,76.09701043795882,76.8529025867593,76.09701043795882,76.67387390136719,320800,0.0,0.0,0.0
2025-05-20 00:00:00-04:00,76.80317136509086,77.1214437169407,76.70371267792743,76.97225189208984,162700,0.0,0.0,0.0
2025-05-21 00:00:00-04:00,76.88274186704,77.12144423547947,76.50478822978171,76.58435821533203,319100,0.0,0.0,0.0
2025-05-22 00:00:00-04:00,76.2163584170702,76.90263631434007,76.2163584170702,76.68382263183594,136800,0.0,0.0,0.0
2025-05-23 00:00:00-04:00,76.41528062728081,77.60880010361048,76.41528062728081,77.42977142333984,185300,0.0,0.0,0.0
2025-05-27 00:00:00-04:00,77.83756295281948,78.35475270920972,77.77788166646579,77.976806640625,242200,0.0,0.0,0.0
2025-05-28 00:00:00-04:00,77.80772322580653,78.16577298962588,77.78782693502059,77.92707061767578,129200,0.0,0.0,0.0
2025-05-29 00:00:00-04:00,78.65313405758232,78.65313405758232,77.63863568980824,77.93701934814453,412600,0.0,0.0,0.0
2025-05-30 00:00:00-04:00,77.88728568580534,78.36469801829404,77.68836830705847,78.32491302490234,138500,0.0,0.0,0.0
2025-06-02 00:00:00-04:00,78.55367627175055,79.08081416442899,78.25529260997965,79.01119232177734,128400,0.0,0.0,0.0
2025-06-03 00:00:00-04:00,78.63323827867941,79.0410287751803,78.52383144245779,78.8719482421875,126500,0.0,0.0,0.0
2025-06-04 00:00:00-04:00,78.97140708207975,79.11065076695003,78.66307527568551,78.74264526367188,148800,0.0,0.0,0.0
2025-06-05 00:00:00-04:00,79.02113072532178,79.1305375591083,78.74264336230574,78.84210205078125,268700,0.0,0.0,0.0
2025-06-06 00:00:00-04:00,79.03107700834043,79.30956436479418,78.83215963607671,78.94156646728516,194800,0.0,0.0,0.0
2025-06-09 00:00:00-04:00,79.05097534913445,79.10070089938462,78.48405247644395,78.71280670166016,355200,0.0,0.0,0.0
2025-06-10 00:00:00-04:00,79.01119286541274,79.11065155728345,78.72275734723941,79.02113342285156,183900,0.0,0.0,0.0
2025-06-11 00:00:00-04:00,79.56816653124324,79.5880552340629,78.97140679990126,79.39908599853516,210800,0.0,0.0,0.0
2025-06-12 00:00:00-04:00,79.55821596427994,79.92622145504247,79.49854226942549,79.88643646240234,117800,0.0,0.0,0.0
2025-06-13 00:00:00-04:00,79.82676657495965,80.1251426516747,79.38913922325672,79.6875228881836,179700,0.0,0.0,0.0
2025-06-16 00:00:00-04:00,80.2743299230559,80.61249856330616,79.78697704703046,80.00579071044922,616400,0.0,0.0,0.0
2025-06-17 00:00:00-04:00,80.09530136473789,80.09530136473789,79.3195129847687,79.47865295410156,323700,0.0,0.0,0.0
2025-06-18 00:00:00-04:00,79.69746108439456,79.69746108439456,79.20016004972496,79.24989318847656,286200,0.0,0.0,0.0
2025-06-20 00:00:00-04:00,79.38914104193381,79.41897789146765,78.77248499479055,78.7923812866211,182400,0.0,0.0,0.0
2025-06-23 00:00:00-04:00,78.64318419851517,79.36924703760003,78.57356235818196,79.2300033569336,303800,0.0,0.0,0.0
2025-06-24 00:00:00-04:00,79.45999908447266,79.91999816894531,79.27999877929688,79.69999694824219,1187000,0.43,0.0,0.0
2025-06-25 00:00:00-04:00,79.54000091552734,79.54000091552734,79.0199966430664,79.16999816894531,208100,0.0,0.0,0.0
2025-06-26 00:00:00-04:00,79.75,80.33000183105469,79.51000213623047,80.18000030517578,332200,0.0,0.0,0.0
2025-06-27 00:00:00-04:00,80.02999877929688,80.37999725341797,79.25,79.72000122070312,224700,0.0,0.0,0.0
2025-06-30 00:00:00-04:00,79.94999694824219,80.7300033569336,79.83000183105469,80.69999694824219,245800,0.0,0.0,0.0
2025-07-01 00:00:00-04:00,80.56999969482422,80.9000015258789,80.36000061035156,80.7300033569336,469200,0.0,0.0,0.0
2025-07-02 00:00:00-04:00,80.58000183105469,80.88999938964844,80.19000244140625,80.8499984741211,225100,0.0,0.0,0.0
2025-07-03 00:00:00-04:00,80.97000122070312,81.5,80.95999908447266,81.47000122070312,251600,0.0,0.0,0.0
2025-07-07 00:00:00-04:00,81.16999816894531,81.25,80.51000213623047,80.75,259800,0.0,0.0,0.0
2025-07-08 00:00:00-04:00,80.91000366210938,80.91000366210938,80.18000030517578,80.33000183105469,151100,0.0,0.0,0.0
2025-07-09 00:00:00-04:00,80.5999984741211,80.63999938964844,80.30999755859375,80.5,123800,0.0,0.0,0.0
2025-07-10 00:00:00-04:00,80.56999969482422,81.08000183105469,80.33000183105469,80.98999786376953,127400,0.0,0.0,0.0
2025-07-11 00:00:00-04:00,80.6500015258789,80.76000213623047,80.33000183105469,80.55999755859375,2773200,0.0,0.0,0.0
2025-07-14 00:00:00-04:00,80.48999786376953,81.0999984741211,80.36000061035156,81.08000183105469,696800,0.0,0.0,0.0
2025-07-15 00:00:00-04:00,81.36000061035156,81.36000061035156,80.31999969482422,80.44000244140625,468900,0.0,0.0,0.0
2025-07-16 00:00:00-04:00,80.4800033569336,81.02999877929688,80.11000061035156,81.01000213623047,346300,0.0,0.0,0.0
2025-07-17 00:00:00-04:00,80.58000183105469,81.58000183105469,80.54000091552734,81.4800033569336,1121800,0.0,0.0,0.0
2025-07-18 00:00:00-04:00,81.94999694824219,81.94999694824219,81.18000030517578,81.31999969482422,149400,0.0,0.0,0.0
2025-07-21 00:00:00-04:00,81.62000274658203,81.9000015258789,81.44000244140625,81.45999908447266,224800,0.0,0.0,0.0
2025-07-22 00:00:00-04:00,81.52999877929688,82.1500015258789,81.44999694824219,82.12000274658203,191700,0.0,0.0,0.0
2025-07-23 00:00:00-04:00,82.33999633789062,82.55000305175781,82.05000305175781,82.33000183105469,305900,0.0,0.0,0.0
2025-07-24 00:00:00-04:00,81.9000015258789,82.33000183105469,81.8499984741211,81.91000366210938,196700,0.0,0.0,0.0
2025-07-25 00:00:00-04:00,81.52999877929688,82.0199966430664,81.5199966430664,81.93000030517578,167500,0.0,0.0,0.0
2025-07-28 00:00:00-04:00,81.79000091552734,81.80000305175781,81.38999938964844,81.51000213623047,409100,0.0,0.0,0.0
2025-07-29 00:00:00-04:00,81.5999984741211,81.7300033569336,81.31999969482422,81.58000183105469,244500,0.0,0.0,0.0
2025-07-30 00:00:00-04:00,81.41999816894531,81.63999938964844,80.58000183105469,80.80000305175781,227400,0.0,0.0,0.0
2025-07-31 00:00:00-04:00,80.72000122070312,81.20999908447266,80.29000091552734,80.44999694824219,312200,0.0,0.0,0.0
2025-08-01 00:00:00-04:00,80.12000274658203,80.27999877929688,79.62999725341797,80.0,469200,0.0,0.0,0.0
2025-08-04 00:00:00-04:00,80.5199966430664,81.25,80.5199966430664,81.22000122070312,217100,0.0,0.0,0.0
2025-08-05 00:00:00-04:00,81.31999969482422,81.7699966430664,81.26000213623047,81.7699966430664,290600,0.0,0.0,0.0
2025-08-06 00:00:00-04:00,82.55999755859375,83.22000122070312,82.55999755859375,83.16000366210938,194200,0.0,0.0,0.0
2025-08-07 00:00:00-04:00,83.4000015258789,83.44999694824219,82.20999908447266,82.55999755859375,130400,0.0,0.0,0.0
2025-08-08 00:00:00-04:00,82.72000122070312,82.81999969482422,82.38999938964844,82.44999694824219,109400,0.0,0.0,0.0
2025-08-11 00:00:00-04:00,82.4800033569336,82.62000274658203,82.23999786376953,82.41999816894531,101100,0.0,0.0,0.0
2025-08-12 00:00:00-04:00,82.62000274658203,82.93000030517578,82.51000213623047,82.69000244140625,98000,0.0,0.0,0.0
2025-08-13 00:00:00-04:00,83.06999969482422,83.20999908447266,82.77999877929688,83.0199966430664,188700,0.0,0.0,0.0
2025-08-14 00:00:00-04:00,82.70999908447266,82.70999908447266,82.25,82.44000244140625,109600,0.0,0.0,0.0
